traj_id,t,y,u,v
1,15.57,67.6609255742506,-10.4805113983747,NaN
1,15.575,68.2176653813795,-9.5915152741071,NaN
1,15.58,68.5475832890944,-9.40101015692914,NaN
1,15.585,69.24866361136,-10.1630079162713,NaN
1,15.59,71.784926123567,-11.1155107927915,NaN
1,15.595,71.8880221318678,-11.1790118677016,NaN
1,15.6,70.9601275395827,-10.5440124732848,NaN
1,15.605,67.7021700810866,-10.1630098087188,NaN
1,15.61,67.1660448979811,-10.7980109773051,NaN
1,15.615,66.6093050908522,-11.6870111230236,NaN
1,15.62,66.8567492436842,-11.4965115649101,NaN
1,15.625,66.3412463139967,-10.6075097633001,NaN
1,15.63,69.9085070561842,-10.226510883629,NaN
1,15.635,69.7023074101881,-10.6075097633001,NaN
1,15.64,67.970228857942,-11.3695150924321,NaN
1,15.645,67.6196886968092,-11.1790061903592,NaN
1,15.65,68.3001467656569,-10.4805113983747,NaN
1,15.655,68.0939471196608,-10.2900100660917,NaN
1,15.66,68.7950274419264,-10.7980110955831,NaN
1,15.665,67.5990664433913,-11.2425091577169,NaN
1,15.67,68.2795245122389,-11.0520153952237,NaN
1,15.675,66.7124087285475,-9.71851363903248,NaN
1,15.68,66.6093050908522,-6.60701206451619,NaN
1,15.685,65.7432696294264,-3.0510124278661,NaN
1,15.69,57.2065951299147,-0.638005645334363,NaN
1,15.695,39.7414652776198,-0.574510247766614,NaN
1,15.7,24.0496584844069,-1.20950964218342,NaN
1,15.705,15.6779448461012,-0.701516182481885,NaN
1,15.71,14.5438448857741,0.695488541067004,NaN
1,15.715,15.6160838078932,1.39399847263134,NaN
1,15.72,19.5132624577955,0.504987208783984,NaN
1,15.725,20.6679808568434,-0.384008915483594,NaN
1,15.73,18.5853621434645,0.060489146650195,NaN
1,15.735,16.5027434300856,1.07649120563304,NaN
1,15.74,20.9154211949782,1.39398333305156,NaN
1,15.745,14.1520659398512,0.695488541067004,NaN
1,15.75,12.3581263493971,0.123984544217944,NaN
1,15.755,10.6879069280104,0.441491811216235,NaN
1,15.76,8.46094960684339,1.20349714034832,NaN
1,15.765,7.07941121573011,1.33048793548381,NaN
1,15.77,6.1102711629347,0.822479336202502,NaN
1,15.775,5.98655099386732,0.441491811216235,NaN
1,15.78,5.67725152487318,0.568497745931506,NaN
1,15.785,6.17213124746839,1.01298066848552,NaN
1,15.79,6.04841107840101,1.33048793548381,NaN
1,15.795,6.44019097799818,1.13998660320079,NaN
1,15.8,6.29585141653578,0.631993143499255,NaN
1,15.805,5.63601178640882,0.441491811216235,NaN
1,15.81,5.03803224081556,0.885989873350024,NaN
1,15.815,3.88331288809339,1.26699253791606,NaN
1,15.82,-3.64298182015856,1.07649120563304,NaN
1,15.825,0.687214560456674,1.26697739833629,NaN
1,15.83,-9.21037787979086,3.17199072116649,NaN
1,15.835,-21.8504288721605,5.71198829883373,NaN
1,15.84,-37.9340165186449,7.48999568694867,NaN
1,15.845,-56.6775830317064,7.36298975223336,NaN
1,15.85,-67.2350171137377,6.47398605817594,NaN
1,15.855,-69.3794949579759,6.53748902553356,NaN
1,15.86,-70.4311154413744,7.80748781436717,NaN
1,15.865,-70.4723523188158,8.56949314349925,NaN
1,15.87,-70.6991742182298,8.06148454421794,NaN
1,15.875,-70.8435147333666,7.10899302238262,NaN
1,15.88,-67.6061757135912,7.235991387308,NaN
1,15.885,-68.1629155207201,7.87098699682987,NaN
1,15.89,-68.059815697722,8.632988541067,NaN
1,15.895,-66.7195179987474,8.44248720878398,NaN
1,15.9,-70.1836751032396,7.68049134188926,NaN
1,15.905,-69.7712758112474,7.55348919206893,NaN
1,15.91,-70.1218159723802,8.06148832911289,NaN
1,15.915,-69.7094128656908,8.56948935860431,NaN
1,15.92,-69.4619763422533,8.37898891340604,NaN
1,15.925,-69.6269352961107,7.93448907710275,NaN
1,15.93,-69.4619763422533,7.68048944944179,NaN
1,15.935,-66.0390561152025,7.99798914665019,NaN
1,15.94,-66.1833966303392,8.3154888438586,NaN
1,15.945,-65.7916157770677,8.3154888438586,NaN
1,15.95,-67.4824574518724,8.06148832911289,NaN
1,15.955,-69.4001133966966,7.80749159926211,NaN
1,15.96,-69.0495732355638,7.99798536175526,NaN
1,15.965,-69.1320546198412,8.18849047893321,NaN
1,15.97,-66.1627781916185,8.18849047893321,NaN
1,15.975,-63.6265194941088,6.53748902553356,NaN
1,15.98,-60.3891804743334,1.7749859976176,NaN
1,15.985,-36.4906189966722,-3.74950721985066,NaN
1,15.99,-14.2210343409105,-6.79751339679921,NaN
1,15.995,1.84193391317884,-6.60701206451619,NaN
1,16,26.8539759587721,-5.90850970274174,NaN
1,16.005,49.8658816289381,-6.79750961190426,NaN
1,16.01,58.6499926518873,-8.95650830990041,NaN
1,16.015,66.3412463139967,-9.90901118642056,NaN
1,16.02,70.0734621953444,-8.70251158004963,NaN
1,16.025,68.9599825810866,-7.30551064139569,NaN
1,16.03,69.4136263799147,-7.62301223105156,NaN
1,16.035,67.5165850591139,-9.21051024398172,NaN
1,16.04,67.3103854131178,-10.099510862812,NaN
1,16.045,69.0837084721998,-9.27401108233595,NaN
1,16.05,68.5682055425123,-8.06751123940909,NaN
1,16.055,68.8981234502272,-8.2580097330209,NaN
1,16.06,69.0012270879225,-9.78201282149518,NaN
1,16.065,71.9292666387038,-10.417008431017,NaN
1,16.07,70.795164771028,-9.65501067167485,NaN
1,16.075,70.6302020024733,-8.51201403266156,NaN
1,16.08,67.6815478276686,-8.70251158004963,NaN
1,16.085,68.0733248662428,-9.65501067167485,NaN
1,16.09,68.3826281499342,-10.1630117011663,NaN
1,16.095,68.733168311067,-9.27400800710882,NaN
1,16.1,68.6300646733717,-8.38501188284122,NaN
1,16.105,68.7744051885084,-8.63900861269198,NaN
1,16.11,72.3416659306959,-9.59151527410711,NaN
1,16.115,70.0734621953444,-9.90899983173573,NaN
1,16.12,69.5373446416334,-9.27401557689869,NaN
1,16.125,68.1970431279616,-7.94050625091755,NaN
1,16.13,68.2589098882155,-5.84502187496388,NaN
1,16.135,67.4547259282545,-3.74950721985066,NaN
1,16.14,63.2482516240553,-2.35251763588154,NaN
1,16.145,50.5463396977858,-1.78099849945271,NaN
1,16.15,45.1026637029127,-1.71751824146473,NaN
1,16.155,37.8031870793776,-1.52700176960194,NaN
1,16.16,38.7104670476393,-1.01902344948018,NaN
1,16.165,43.7417437505202,-0.638005645334363,NaN
1,16.17,48.5874392461256,-0.638005645334363,NaN
1,16.175,49.9483591985182,-0.892017514764905,NaN
1,16.18,49.9895998906569,-1.0190083099004,NaN
1,16.185,49.0617014836744,-0.765011580049634,NaN
1,16.19,49.4741007756666,-0.447504313051343,NaN
1,16.195,50.3813807439284,-0.447519452631116,NaN
1,16.2,51.5979601811842,-0.701516182481885,NaN
1,16.205,53.1650759648756,-0.701501042902112,NaN
1,16.21,54.2166964482741,-0.511014850198865,NaN
1,16.215,56.4024187993483,-0.447504313051343,NaN
1,16.22,58.052015967317,-0.447519452631116,NaN
1,16.225,60.5676485967116,-0.638005645334363,NaN
1,16.23,63.4956881474928,-0.638005645334363,NaN
1,16.235,66.5268313359694,-0.511014850198865,NaN
1,16.24,63.9493319463209,-0.384008915483594,NaN
1,16.245,63.6194064092116,-0.447519452631116,NaN
1,16.25,64.2173907231764,-0.510999710619092,NaN
1,16.255,64.3411089848952,-0.638020784914136,NaN
1,16.26,62.8977114629225,-0.765011580049634,NaN
1,16.265,63.0420519780592,-0.701501042902112,NaN
1,16.27,62.5059344243483,-0.638020784914136,NaN
1,16.275,59.2273547124342,-0.257002980768323,NaN
1,16.28,56.1549746465162,0.568482606351733,NaN
1,16.285,53.1856982182936,1.71149060004985,NaN
1,16.29,48.010081000276,2.34648999446666,NaN
1,16.295,40.1126276921705,2.60048672431743,NaN
1,16.3,31.3285128545241,2.47349592918193,NaN
1,16.305,24.2970988225416,2.21948405975139,NaN
1,16.31,19.2658221196608,2.60048672431743,NaN
1,16.315,15.5954634618239,2.91799399131572,NaN
1,16.32,12.3375060033278,2.98148938888347,NaN
1,16.325,9.36822957510511,2.8544834541682,NaN
1,16.33,5.71849126333753,2.66399726146495,NaN
1,16.335,1.59449452871839,2.72747751945293,NaN
1,16.34,-5.76684027200182,2.79100319618022,NaN
1,16.345,-5.06576090341051,3.04498478645122,NaN
1,16.35,-9.95269732957323,3.10848018401897,NaN
1,16.355,-14.654053978972,2.98148938888347,NaN
1,16.36,-19.9533904123827,2.79098805660045,NaN
1,16.365,-23.5206473398729,2.7274926590327,NaN
1,16.37,-26.9229443598314,2.85449859374797,NaN
1,16.375,-30.8201230097338,3.10848018401897,NaN
1,16.38,-35.1709397364183,3.23548611873424,NaN
1,16.385,-36.3256581354662,2.79098805660045,NaN
1,16.39,-41.253835015349,2.47349592918193,NaN
1,16.395,-46.7593701410814,2.66399726146495,NaN
1,16.4,-50.7390263605638,3.29898151630199,NaN
1,16.405,-54.326905541472,3.42598745101726,NaN
1,16.41,-59.8324406672045,2.79098805660045,NaN
1,16.415,-65.1317761469408,2.40999296182431,NaN
1,16.42,-66.1215374994798,2.53699132674965,NaN
1,16.425,-64.4925587702318,2.66398969167508,NaN
1,16.43,-57.2137044001146,1.07648363584314,NaN
1,16.435,-43.4601719904466,-1.90801200395785,NaN
1,16.44,-30.4283421564623,-3.81301018720829,NaN
1,16.445,-23.7474673319383,-3.68601182228291,NaN
1,16.45,-17.0253522921129,-2.67000976330005,NaN
1,16.455,-12.1384158659502,-2.60650679594244,NaN
1,16.46,-6.30295997147997,-3.87651315456593,NaN
1,16.465,-2.09648304467638,-4.82900467640126,NaN
1,16.47,6.06903142447035,-4.51151254898274,NaN
1,16.475,12.5643259953932,-3.36851969486439,NaN
1,16.48,17.7399432134108,-3.0510124278661,NaN
1,16.485,24.4208170842604,-4.06699934726918,NaN
1,16.49,32.4007517766432,-4.95601061111653,NaN
1,16.495,39.1641070317702,-4.57502308613026,NaN
1,16.5,43.9273249577955,-3.62250128513539,NaN
1,16.505,46.4635836553053,-3.43201509243214,NaN
1,16.51,53.2063166570143,-4.1305098844167,NaN
1,16.515,60.2377306889967,-4.57500794655049,NaN
1,16.52,67.2279040288405,-4.51151254898274,NaN
1,16.525,69.5373446416334,-3.87651315456593,NaN
1,16.53,68.0939471196608,-3.55900588756764,NaN
1,16.535,68.6506869267897,-3.94000855213368,NaN
1,16.54,68.5888277959303,-4.76550927883351,NaN
1,16.545,62.6502673100905,-4.63851848369801,NaN
1,16.55,69.1661822270827,-4.1305098844167,NaN
1,16.555,69.0837084721998,-3.87651315456593,NaN
1,16.56,68.7744051885084,-4.19400528198445,NaN
1,16.565,68.4444872807936,-4.44801715141496,NaN
1,16.57,67.8877474736647,-4.57500794655049,NaN
1,16.575,66.0731875371413,-3.3050091577169,NaN
1,16.58,59.3716952275709,-0.130012185632825,NaN
1,16.585,43.5561625432448,3.23548611873427,NaN
1,16.59,23.7403590154127,4.82299217456609,NaN
1,16.595,11.7601477574782,4.56899544471541,NaN
1,16.6,2.97603291983167,4.69598623985088,NaN
1,16.605,-6.48853974824389,5.52148696655071,NaN
1,16.61,-16.3242729235216,6.41048309081829,NaN
1,16.615,-25.3558266687914,6.60099956268108,NaN
1,16.62,-33.3357613611742,5.90248963111675,NaN
1,16.625,-42.6972325373216,5.71198829883373,NaN
1,16.63,-52.2442868280931,5.9659850286845,NaN
1,16.635,-61.6263821650072,6.41048309081829,NaN
1,16.64,-70.6166928339525,6.60099956268108,NaN
1,16.645,-72.2662938166185,6.34698769325054,NaN
1,16.65,-71.8126538324877,6.15648636096752,NaN
1,16.655,-68.4722149897142,6.21998175853527,NaN
1,16.66,-69.1320546198412,6.53748902553356,NaN
1,16.665,-68.6577961969896,6.7915008949641,NaN
1,16.67,-67.9154751825853,6.66447982066905,NaN
1,16.675,-78.0605099726244,6.53748902553357,NaN
1,16.68,-70.5342152643724,6.41049066060816,NaN
1,16.685,-70.6785519648119,6.79149332517421,NaN
1,16.69,-70.1424344111009,6.79148575538433,NaN
1,16.695,-69.8949940729662,6.72799035781658,NaN
1,16.7,-70.4311154413744,6.47398605817592,NaN
1,16.705,-69.9362347651048,6.53748902553356,NaN
1,16.71,-69.9568532038255,6.79149332517421,NaN
1,16.715,-70.3692524958177,6.79148575538433,NaN
1,16.72,-69.2145360041185,6.47398984307086,NaN
1,16.725,-68.2453969049974,5.20399105423725,NaN
1,16.73,-62.9460576105638,2.09248947972096,NaN
1,16.735,-47.9347088861986,-1.84451282149518,NaN
1,16.74,-22.0566285181566,-4.13050988441671,NaN
1,16.745,-10.3650970984026,-4.25751203423703,NaN
1,16.75,0.914034552522104,-3.94001233702862,NaN
1,16.755,11.5127074193434,-4.51150497919285,NaN
1,16.76,23.0392786931471,-5.65451297289097,NaN
1,16.765,30.2975146245436,-6.22600939995015,NaN
1,16.77,35.803049750276,-5.84501430517399,NaN
1,16.775,41.3910662602858,-5.08300897604191,NaN
1,16.78,44.7521235417799,-5.14651194339955,NaN
1,16.785,50.8968798589186,-5.71800837045872,NaN
1,16.79,59.6397540044264,-6.09901103502476,NaN
1,16.795,66.7330309819655,-6.09901103502478,NaN
1,16.8,67.8258883428053,-5.65451297289097,NaN
1,16.805,67.8052660893873,-5.59101000553332,NaN
1,16.81,71.7643038701491,-5.78151133781636,NaN
1,16.815,72.0942217778639,-6.22600939995015,NaN
1,16.82,71.7024447392897,-6.35301533466542,NaN
1,16.825,72.0529849004225,-6.09900346523488,NaN
1,16.83,71.537481970735,-5.97201267009938,NaN
1,16.835,68.0114657353834,-5.90851727253163,NaN
1,16.84,68.8362643193678,-6.35300019508565,NaN
1,16.845,69.0837084721998,-6.35301533466542,NaN
1,16.85,69.3930041264967,-6.22600939995015,NaN
1,16.855,69.5579668950514,-5.84502187496388,NaN
1,16.86,70.0734621953444,-5.78149619823659,NaN
1,16.865,74.4655215215163,-6.22602453952995,NaN
1,16.87,79.4968020390944,-6.41651073223314,NaN
1,16.875,69.6610629033522,-4.70199874168602,NaN
1,16.88,59.351072974153,0.250990478933215,NaN
1,16.885,32.8337733220534,5.7754836964015,NaN
1,16.89,5.94531125540296,8.31548127406871,NaN
1,16.895,-7.04527931695421,8.12499508136547,NaN
1,16.9,-28.6344044733568,7.74399241679943,NaN
1,16.905,-48.8213704157396,8.95048066848552,NaN
1,16.91,-65.2554982233568,10.5380018638972,NaN
1,16.915,-70.3692524958177,11.1094755815867,NaN
1,16.92,-67.9154751825853,9.96649786704814,NaN
1,16.925,-69.5650761652513,9.14098200076854,NaN
1,16.93,-73.3179104853197,9.77599653476511,NaN
1,16.935,-74.1427090693041,11.1094831513766,NaN
1,16.94,-72.8230336237474,11.4269904183749,NaN
1,16.945,-75.5861065912767,10.6014896916751,NaN
1,16.95,-72.2250531244798,10.0299932646159,NaN
1,16.955,-69.5238354731127,10.6649850892428,NaN
1,16.96,-68.1629155207201,11.6809909331206,NaN
1,16.965,-67.2762578058763,11.6809871482257,NaN
1,16.97,-69.8743756342455,10.9189893888835,NaN
1,16.975,-69.6475537348314,10.4109902518395,NaN
1,16.98,-69.585694603972,10.6649888741378,NaN
1,16.985,-69.3588765192552,11.2364895592037,NaN
1,16.99,-69.8949940729662,11.3634893434647,NaN
1,16.995,-65.8947156000658,10.8554897333089,NaN
1,17,-66.4720776606127,10.4744875418547,NaN
1,17.005,-66.9050953913255,10.7919910239581,NaN
1,17.01,-68.6990368891283,11.2999882685546,NaN
1,17.015,-68.1629155207201,11.2364890860919,NaN
1,17.02,-67.6886570978685,10.8554864215258,NaN
1,17.025,-67.0288174677416,10.0934886621836,NaN
1,17.03,-69.1114361811205,8.44249477857387,NaN
1,17.035,-65.9978154230638,6.41048309081829,NaN
1,17.04,-64.8430989313646,4.94999053949153,NaN
1,17.045,-63.1728795099779,4.63249084228314,NaN
1,17.05,-62.8223393488451,4.63249084228312,NaN
1,17.055,-59.0901234674974,4.56898787492549,NaN
1,17.06,-61.5645192194506,3.99749144786631,NaN
1,17.065,-63.7089970636888,3.36248448365964,NaN
1,17.07,-65.3585980463548,3.48949041837488,NaN
1,17.075,-64.4719365168138,4.31499114507474,NaN
1,17.08,-64.245118432097,4.18799278014934,NaN
1,17.085,-63.6058972406908,3.48948284858501,NaN
1,17.09,-64.9461987543627,3.36249205344951,NaN
1,17.095,-66.9050953913255,3.9339809107188,NaN
1,17.1,-66.4926960993334,4.25150331729686,NaN
1,17.105,-65.8947156000658,3.9339809107188,NaN
1,17.11,-65.8534787226244,3.61648878330028,NaN
1,17.115,-66.0802968073412,3.55299338573253,NaN
1,17.12,-66.6370366144701,3.67998418086803,NaN
1,17.125,-67.193776421599,3.74349471801555,NaN
1,17.13,-67.4824574518724,3.87048551315105,NaN
1,17.135,-68.1422970819994,3.74349471801555,NaN
1,17.14,-68.3691151667162,3.36247691386974,NaN
1,17.145,-68.2660153437181,3.42600259059703,NaN
1,17.15,-68.1835339594408,4.18797764056957,NaN
1,17.155,-67.2143948603197,4.18799278014934,NaN
1,17.16,-68.1010563898607,3.48949798816478,NaN
1,17.165,-66.5751774836107,3.29898151630199,NaN
1,17.17,-62.6367581415697,3.74349471801555,NaN
1,17.175,-56.6775830317064,2.8544834541682,NaN
1,17.18,-33.2945206690355,-1.33651557689869,NaN
1,17.185,-14.5921938944383,-6.67050746208394,NaN
1,17.19,2.76983327383558,-9.46450176960194,NaN
1,17.195,18.6266028356032,-8.95652344948018,NaN
1,17.2,38.2980677556471,-7.75000491863453,NaN
1,17.205,54.5053774785475,-8.89301291233265,NaN
1,17.21,63.9493319463209,-11.0520078254339,NaN
1,17.215,65.9907061528639,-11.5600164247152,NaN
1,17.22,70.4240023564772,-10.3535054636594,NaN
1,17.225,70.795164771028,-9.14700964218344,NaN
1,17.23,69.7641665410475,-9.65501067167482,NaN
1,17.235,66.8361269902663,-11.0520153952238,NaN
1,17.24,67.3103854131178,-11.8775085521337,NaN
1,17.245,67.743406958528,-11.1790137601491,NaN
1,17.25,67.3516299199538,-10.226507098734,NaN
1,17.255,67.1248080205397,-10.417012215912,NaN
1,17.26,68.8981234502272,-11.3695113075372,NaN
1,17.265,69.8878848027663,-12.004510701954,NaN
1,17.27,67.6403033208327,-11.5600107473727,NaN
1,17.275,66.8155047368483,-10.5440105808374,NaN
1,17.28,66.7536456059889,-10.4170112696882,NaN
1,17.285,66.8155047368483,-11.3060111788508,NaN
1,17.29,67.2691485356764,-11.7505101872083,NaN
1,17.295,69.9497439336256,-11.1790099752542,NaN
1,17.3,70.795164771028,-10.4805113983747,NaN
1,17.305,70.3621432256178,-10.6075097633001,NaN
1,17.31,67.3928667973952,-11.4330104899999,NaN
1,17.315,68.3001467656569,-11.5600164247152,NaN
1,17.32,67.1866671513991,-11.0520078254339,NaN
1,17.325,67.4341036748366,-9.97251036888325,NaN
1,17.33,65.433966345735,-7.11501309400761,NaN
1,17.335,64.4235903691725,-4.32101121669971,NaN
1,17.34,61.3305880498366,-2.60650679594244,NaN
1,17.345,55.7425753545241,-2.47950843101704,NaN
1,17.35,44.8964640569166,-2.60651436573231,NaN
1,17.355,37.8444277715162,-1.90801200395788,NaN
1,17.36,39.2259661626295,-0.892009944975004,NaN
1,17.365,45.9068438481764,-0.638005645334363,NaN
1,17.37,53.4949976872877,-1.27302017933095,NaN
1,17.375,58.2994524907545,-1.71750310188496,NaN
1,17.38,58.0932528447584,-1.33651557689869,NaN
1,17.385,57.3096911382155,-0.701516182481885,NaN
1,17.39,57.3096911382155,-0.510999710619092,NaN
1,17.395,58.1138750981764,-0.955512912332654,NaN
1,17.4,59.6603762578444,-1.40001097446644,NaN
1,17.405,61.1243884038405,-1.33651557689869,NaN
1,17.41,62.9595705937819,-0.701516182481885,NaN
1,17.415,64.155531592317,-0.447504313051343,NaN
1,17.42,62.9801928471998,-0.701516182481885,NaN
1,17.425,63.0214297246412,-1.1459991050359,NaN
1,17.43,63.8256060552077,-1.20950964218342,NaN
1,17.435,63.928709692903,-0.701516182481885,NaN
1,17.44,63.8256060552077,-0.511014850198865,NaN
1,17.445,64.1142870854811,-0.828506977617383,NaN
1,17.45,66.7536456059889,-1.20950964218342,NaN
1,17.455,67.0010897588209,-1.08251884704793,NaN
1,17.46,66.1144244145827,-0.765011580049634,NaN
1,17.465,63.392592139192,-0.701501042902112,NaN
1,17.47,62.3203494023756,-0.828506977617383,NaN
1,17.475,60.2789751958327,-0.828522117197156,NaN
1,17.48,56.0312563847975,-0.066501648485303,NaN
1,17.485,51.8866373967604,1.07649120563304,NaN
1,17.49,45.9068438481764,1.96548732990062,NaN
